"2020-03-12 07:00:04.580","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","29","1583967604576"
"2020-03-12 07:00:04.580","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","30","1583967604576"
"2020-03-12 07:00:34.582","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","31","1583967634580"
"2020-03-12 07:00:34.582","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","29","1583967634580"
"2020-03-12 07:01:04.583","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","28","1583967664580"
"2020-03-12 07:01:04.583","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","30","1583967664580"
"2020-03-12 07:01:34.590","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","30","1583967694589"
"2020-03-12 07:01:34.590","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","32","1583967694589"
"2020-03-12 07:02:04.590","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","30","1583967724589"
"2020-03-12 07:02:04.590","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","28","1583967724589"
"2020-03-12 07:02:34.590","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","29","1583967754589"
"2020-03-12 07:02:34.590","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","31","1583967754589"
"2020-03-12 07:03:04.591","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","30","1583967784589"
"2020-03-12 07:03:04.591","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","30","1583967784589"
"2020-03-12 07:03:34.590","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","30","1583967814589"
"2020-03-12 07:03:34.590","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","30","1583967814589"
"2020-03-12 07:04:04.590","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","30","1583967844588"
"2020-03-12 07:04:04.590","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","30","1583967844588"
"2020-03-12 07:04:34.605","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","30","1583967874603"
"2020-03-12 07:04:34.605","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","30","1583967874603"
"2020-03-12 07:05:04.607","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","30","1583967904605"
"2020-03-12 07:05:04.607","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","30","1583967904605"
"2020-03-12 07:05:34.607","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","30","1583967934606"
"2020-03-12 07:05:34.607","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","28","1583967934606"
"2020-03-12 07:08:18.944","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","48","1583968098933"
"2020-03-12 07:08:18.944","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","48","1583968098933"
"2020-03-12 07:08:48.938","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","40","1583968128935"
"2020-03-12 07:08:48.938","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","40","1583968128935"
"2020-03-12 07:09:18.942","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","36","1583968158938"
"2020-03-12 07:09:18.942","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","36","1583968158938"
"2020-03-12 07:09:48.952","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","32","1583968188949"
"2020-03-12 07:09:48.952","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","32","1583968188949"
"2020-03-12 07:10:18.951","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","28","1583968218949"
"2020-03-12 07:10:18.951","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","28","1583968218949"
"2020-03-12 07:10:48.951","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","32","1583968248949"
"2020-03-12 07:10:48.951","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","32","1583968248949"
"2020-03-12 07:11:18.953","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","28","1583968278952"
"2020-03-12 07:11:18.953","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","28","1583968278952"
"2020-03-12 07:11:48.961","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","32","1583968308959"
"2020-03-12 07:11:48.961","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","32","1583968308959"
"2020-03-12 07:12:18.961","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","28","1583968338960"
"2020-03-12 07:12:18.961","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","28","1583968338960"
"2020-03-12 07:12:48.963","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","31","1583968368961"
