"2020-03-12 23:00:03.991","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","29","1584025203988"
"2020-03-12 23:00:03.991","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","29","1584025203988"
"2020-03-12 23:00:34.004","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","30","1584025234002"
"2020-03-12 23:00:34.004","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","30","1584025234002"
"2020-03-12 23:01:04.005","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","30","1584025264003"
"2020-03-12 23:01:04.005","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","30","1584025264003"
"2020-03-12 23:01:34.006","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","30","1584025294003"
"2020-03-12 23:01:34.006","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","29","1584025294003"
"2020-03-12 23:02:04.005","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","31","1584025324004"
"2020-03-12 23:02:04.005","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","29","1584025324004"
"2020-03-12 23:02:34.008","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","30","1584025354006"
"2020-03-12 23:02:34.008","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","29","1584025354006"
"2020-03-12 23:03:04.010","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","31","1584025384009"
"2020-03-12 23:03:04.010","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","30","1584025384009"
"2020-03-12 23:03:34.010","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","29","1584025414009"
"2020-03-12 23:03:34.010","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","28","1584025414009"
"2020-03-12 23:04:04.024","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","31","1584025444023"
"2020-03-12 23:04:04.025","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","32","1584025444023"
"2020-03-12 23:04:34.025","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","29","1584025474024"
"2020-03-12 23:04:34.025","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","28","1584025474024"
"2020-03-12 23:05:04.035","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","30","1584025504032"
"2020-03-12 23:05:04.035","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","31","1584025504032"
"2020-03-12 23:05:34.036","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","30","1584025534032"
"2020-03-12 23:05:34.036","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","29","1584025534032"
"2020-03-12 23:06:04.037","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","30","1584025564035"
"2020-03-12 23:06:04.037","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","29","1584025564035"
"2020-03-12 23:06:34.042","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","30","1584025594039"
"2020-03-12 23:06:34.042","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","28","1584025594039"
"2020-03-12 23:07:04.050","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","30","1584025624049"
"2020-03-12 23:07:04.050","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","29","1584025624049"
"2020-03-12 23:07:34.053","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","31","1584025654049"
"2020-03-12 23:07:34.053","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","30","1584025654049"
"2020-03-12 23:08:04.056","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","29","1584025684054"
"2020-03-12 23:08:04.056","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","28","1584025684054"
"2020-03-12 23:08:34.067","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","31","1584025714066"
"2020-03-12 23:08:34.067","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","32","1584025714066"
"2020-03-12 23:09:04.074","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","29","1584025744071"
"2020-03-12 23:09:04.074","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","28","1584025744071"
"2020-03-12 23:09:34.083","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","31","1584025774080"
"2020-03-12 23:09:34.083","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","31","1584025774080"
"2020-03-12 23:10:04.088","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","29","1584025804086"
"2020-03-12 23:10:04.088","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","29","1584025804086"
"2020-03-12 23:10:34.092","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","30","1584025834089"
"2020-03-12 23:10:34.092","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","31","1584025834089"
"2020-03-12 23:11:04.104","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","30","1584025864101"
"2020-03-12 23:11:04.104","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","29","1584025864101"
"2020-03-12 23:11:34.104","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","29","1584025894101"
"2020-03-12 23:11:34.104","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","30","1584025894101"
"2020-03-12 23:12:04.103","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","31","1584025924101"
"2020-03-12 23:12:04.103","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","30","1584025924101"
"2020-03-12 23:12:34.103","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","30","1584025954102"
"2020-03-12 23:12:34.103","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","30","1584025954102"
"2020-03-12 23:13:04.119","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","31","1584025984117"
"2020-03-12 23:13:04.119","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","30","1584025984117"
