"2020-03-12 16:00:13.571","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","32","1584000013570"
"2020-03-12 16:00:13.571","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","31","1584000013570"
"2020-03-12 16:00:43.572","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","28","1584000043570"
"2020-03-12 16:00:43.572","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","28","1584000043570"
"2020-03-12 16:01:13.572","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","32","1584000073571"
"2020-03-12 16:01:13.572","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","32","1584000073571"
"2020-03-12 16:01:43.573","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","28","1584000103571"
"2020-03-12 16:01:43.573","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","28","1584000103571"
"2020-03-12 16:02:13.573","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","32","1584000133572"
"2020-03-12 16:02:13.573","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","32","1584000133572"
"2020-03-12 16:02:43.574","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","28","1584000163573"
"2020-03-12 16:02:43.574","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","28","1584000163573"
"2020-03-12 16:03:13.574","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","32","1584000193573"
"2020-03-12 16:03:13.574","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","32","1584000193573"
"2020-03-12 16:03:43.575","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","28","1584000223573"
"2020-03-12 16:03:43.575","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","28","1584000223573"
"2020-03-12 16:04:13.575","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","32","1584000253574"
"2020-03-12 16:04:13.575","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","32","1584000253574"
