"2020-03-13 00:00:04.505","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","29","1584028804504"
"2020-03-13 00:00:04.505","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","29","1584028804504"
"2020-03-13 00:00:34.507","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","29","1584028834505"
"2020-03-13 00:00:34.507","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","29","1584028834505"
"2020-03-13 00:01:04.508","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","31","1584028864506"
"2020-03-13 00:01:04.508","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","30","1584028864506"
"2020-03-13 00:01:34.507","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","30","1584028894506"
"2020-03-13 00:01:34.507","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","29","1584028894506"
"2020-03-13 00:02:04.508","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","30","1584028924507"
"2020-03-13 00:02:04.508","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","30","1584028924507"
"2020-03-13 00:02:34.508","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","30","1584028954506"
"2020-03-13 00:02:34.509","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","29","1584028954506"
"2020-03-13 00:03:04.507","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","31","1584028984507"
"2020-03-13 00:03:04.507","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","30","1584028984507"
"2020-03-13 00:03:34.509","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","36","1584029014507"
"2020-03-13 00:03:34.509","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","35","1584029014507"
"2020-03-13 00:04:04.511","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","31","1584029044509"
"2020-03-13 00:04:04.511","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","31","1584029044509"
"2020-03-13 00:04:34.509","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","29","1584029074508"
"2020-03-13 00:04:34.509","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","29","1584029074508"
"2020-03-13 00:05:04.510","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","31","1584029104509"
"2020-03-13 00:05:04.510","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","30","1584029104509"
"2020-03-13 00:05:34.511","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","30","1584029134509"
"2020-03-13 00:05:34.511","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","28","1584029134509"
