"2020-03-12 22:00:03.589","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","29","1584021603587"
"2020-03-12 22:00:03.589","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","28","1584021603587"
"2020-03-12 22:00:33.592","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","31","1584021633589"
"2020-03-12 22:00:33.592","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","31","1584021633589"
"2020-03-12 22:01:03.592","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","29","1584021663589"
"2020-03-12 22:01:03.592","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","28","1584021663589"
"2020-03-12 22:01:33.594","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","31","1584021693591"
"2020-03-12 22:01:33.594","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","30","1584021693591"
"2020-03-12 22:02:03.594","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","30","1584021723592"
"2020-03-12 22:02:03.594","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","29","1584021723592"
"2020-03-12 22:02:33.606","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","28","1584021753603"
"2020-03-12 22:02:33.606","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","28","1584021753603"
"2020-03-12 22:03:03.604","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","32","1584021783603"
"2020-03-12 22:03:03.604","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","32","1584021783603"
"2020-03-12 22:03:33.621","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","28","1584021813618"
"2020-03-12 22:03:33.621","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","28","1584021813618"
"2020-03-12 22:04:03.619","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","31","1584021843618"
"2020-03-12 22:04:03.619","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","32","1584021843618"
"2020-03-12 22:04:33.619","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","29","1584021873618"
