"2020-03-12 08:16:44.097","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","31","1583972204094"
"2020-03-12 08:17:14.097","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","28","1583972234095"
"2020-03-12 08:17:14.097","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","29","1583972234095"
"2020-03-12 08:17:44.097","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","31","1583972264095"
"2020-03-12 08:17:44.098","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","30","1583972264095"
"2020-03-12 08:18:14.097","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","29","1583972294095"
"2020-03-12 08:18:14.097","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","30","1583972294095"
"2020-03-12 08:18:44.098","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","29","1583972324095"
"2020-03-12 08:18:44.098","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","30","1583972324095"
"2020-03-12 08:19:14.096","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","31","1583972354095"
"2020-03-12 08:19:14.096","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","30","1583972354095"
"2020-03-12 08:19:44.097","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","29","1583972384095"
"2020-03-12 08:19:44.097","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","29","1583972384095"
"2020-03-12 08:20:14.099","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","31","1583972414096"
"2020-03-12 08:20:14.099","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","31","1583972414096"
"2020-03-12 08:20:44.099","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","28","1583972444096"
"2020-03-12 08:20:44.099","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","28","1583972444096"
"2020-03-12 08:21:14.099","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","32","1583972474096"
"2020-03-12 08:21:14.099","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","32","1583972474096"
"2020-03-12 08:21:44.100","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","28","1583972504097"
"2020-03-12 08:21:44.100","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","28","1583972504097"
"2020-03-12 08:22:14.103","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","32","1583972534097"
"2020-03-12 08:22:14.103","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","32","1583972534097"
