"2020-03-12 21:15:33.353","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","28","1584018933351"
"2020-03-12 21:15:33.353","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","28","1584018933351"
"2020-03-12 21:16:03.363","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","32","1584018963360"
"2020-03-12 21:16:03.363","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","32","1584018963360"
"2020-03-12 21:16:33.380","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","28","1584018993376"
"2020-03-12 21:16:33.380","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","28","1584018993376"
"2020-03-12 21:17:03.381","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","32","1584019023378"
"2020-03-12 21:17:03.381","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","31","1584019023378"
"2020-03-12 21:17:33.387","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","28","1584019053385"
"2020-03-12 21:17:33.387","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","29","1584019053385"
"2020-03-12 21:18:03.400","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","31","1584019083397"
"2020-03-12 21:18:03.400","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","30","1584019083397"
"2020-03-12 21:18:33.400","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","30","1584019113398"
"2020-03-12 21:18:33.400","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","29","1584019113398"
"2020-03-12 21:19:03.401","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","28","1584019143398"
"2020-03-12 21:19:03.401","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","28","1584019143398"
"2020-03-12 21:19:33.415","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","32","1584019173413"
"2020-03-12 21:19:33.415","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","32","1584019173413"
"2020-03-12 21:20:03.417","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","35","1584019203414"
"2020-03-12 21:20:03.417","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","35","1584019203414"
"2020-03-12 21:20:33.416","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","32","1584019233414"
"2020-03-12 21:20:33.416","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","32","1584019233414"
"2020-03-12 21:21:03.418","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","28","1584019263416"
"2020-03-12 21:21:03.418","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","28","1584019263416"
"2020-03-12 21:21:33.417","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","32","1584019293416"
"2020-03-12 21:21:33.417","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","32","1584019293416"
"2020-03-12 21:22:03.431","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","28","1584019323429"
"2020-03-12 21:22:03.431","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","28","1584019323429"
"2020-03-12 21:22:33.431","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","31","1584019353429"
"2020-03-12 21:22:33.431","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","30","1584019353429"
"2020-03-12 21:23:03.431","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","30","1584019383429"
"2020-03-12 21:23:03.431","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","29","1584019383429"
"2020-03-12 21:23:33.430","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","31","1584019413430"
"2020-03-12 21:23:33.430","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","28","1584019413430"
"2020-03-12 21:24:03.447","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","32","1584019443444"
"2020-03-12 21:24:03.447","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","29","1584019443444"
"2020-03-12 21:24:33.446","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","28","1584019473444"
"2020-03-12 21:24:33.446","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","28","1584019473444"
"2020-03-12 21:25:03.445","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","32","1584019503444"
"2020-03-12 21:25:03.445","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","32","1584019503444"
"2020-03-12 21:25:33.445","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","28","1584019533444"
"2020-03-12 21:25:33.445","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","28","1584019533444"
"2020-03-12 21:26:03.452","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","32","1584019563451"
"2020-03-12 21:26:03.453","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","32","1584019563451"
"2020-03-12 21:26:33.452","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","28","1584019593451"
"2020-03-12 21:26:33.452","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","28","1584019593451"
"2020-03-12 21:27:03.452","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","31","1584019623451"
"2020-03-12 21:27:03.452","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","31","1584019623451"
"2020-03-12 21:27:33.454","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","29","1584019653453"
"2020-03-12 21:27:33.454","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","29","1584019653453"
"2020-03-12 21:28:03.456","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","31","1584019683453"
"2020-03-12 21:28:03.456","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","30","1584019683453"
"2020-03-12 21:28:33.454","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","30","1584019713452"
"2020-03-12 21:28:33.454","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","29","1584019713452"
"2020-03-12 21:29:03.455","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","28","1584019743454"
"2020-03-12 21:29:03.455","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","28","1584019743454"
"2020-03-12 21:29:33.458","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","32","1584019773454"
"2020-03-12 21:29:33.458","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","32","1584019773454"
"2020-03-12 21:30:03.459","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","28","1584019803455"
"2020-03-12 21:30:03.459","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","28","1584019803455"
"2020-03-12 21:30:33.472","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","32","1584019833471"
"2020-03-12 21:30:33.472","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","32","1584019833471"
"2020-03-12 21:31:03.490","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","28","1584019863488"
"2020-03-12 21:31:03.490","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","28","1584019863488"
"2020-03-12 21:31:33.496","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","32","1584019893494"
"2020-03-12 21:31:33.496","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","32","1584019893494"
"2020-03-12 21:32:03.498","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","28","1584019923496"
"2020-03-12 21:32:03.498","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","28","1584019923496"
"2020-03-12 21:32:33.500","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","31","1584019953499"
"2020-03-12 21:32:33.500","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","30","1584019953499"
"2020-03-12 21:33:03.503","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","30","1584019983499"
"2020-03-12 21:33:03.503","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","29","1584019983499"
"2020-03-12 21:33:33.500","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","28","1584020013499"
"2020-03-12 21:33:33.500","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","28","1584020013499"
"2020-03-12 21:34:03.504","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","32","1584020043500"
"2020-03-12 21:34:03.504","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","32","1584020043500"
"2020-03-12 21:34:33.504","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","28","1584020073502"
"2020-03-12 21:34:33.504","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","28","1584020073502"
"2020-03-12 21:35:03.504","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","32","1584020103502"
"2020-03-12 21:35:03.504","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","32","1584020103502"
"2020-03-12 21:35:33.504","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","28","1584020133503"
"2020-03-12 21:35:33.504","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","28","1584020133503"
"2020-03-12 21:36:03.505","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","31","1584020163503"
"2020-03-12 21:36:03.505","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","32","1584020163503"
"2020-03-12 21:36:33.505","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","29","1584020193503"
"2020-03-12 21:36:33.505","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","28","1584020193503"
"2020-03-12 21:37:03.506","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","31","1584020223504"
"2020-03-12 21:37:03.506","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","31","1584020223504"
"2020-03-12 21:37:33.505","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","29","1584020253504"
"2020-03-12 21:37:33.505","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","29","1584020253504"
"2020-03-12 21:38:03.507","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","29","1584020283505"
"2020-03-12 21:38:03.507","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","28","1584020283505"
"2020-03-12 21:38:33.506","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","32","1584020313505"
"2020-03-12 21:38:33.506","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","31","1584020313505"
"2020-03-12 21:39:03.506","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","28","1584020343505"
"2020-03-12 21:39:03.506","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","28","1584020343505"
"2020-03-12 21:39:33.506","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","32","1584020373504"
"2020-03-12 21:39:33.506","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","32","1584020373504"
"2020-03-12 21:40:03.506","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","28","1584020403504"
"2020-03-12 21:40:03.506","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","28","1584020403504"
"2020-03-12 21:40:33.506","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","31","1584020433505"
"2020-03-12 21:40:33.506","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","32","1584020433505"
"2020-03-12 21:41:03.507","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","29","1584020463506"
"2020-03-12 21:41:03.507","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","28","1584020463506"
"2020-03-12 21:41:33.507","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","31","1584020493506"
"2020-03-12 21:41:33.507","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","31","1584020493506"
"2020-03-12 21:42:03.510","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","29","1584020523507"
"2020-03-12 21:42:03.510","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","29","1584020523507"
"2020-03-12 21:42:33.509","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","30","1584020553507"
"2020-03-12 21:42:33.509","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","28","1584020553507"
"2020-03-12 21:43:03.509","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","32","1584020583508"
"2020-03-12 21:43:03.509","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","30","1584020583508"
"2020-03-12 21:43:33.511","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","28","1584020613508"
"2020-03-12 21:43:33.511","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","28","1584020613508"
"2020-03-12 21:44:03.511","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","32","1584020643509"
"2020-03-12 21:44:03.511","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","32","1584020643509"
"2020-03-12 21:44:33.510","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","28","1584020673509"
"2020-03-12 21:44:33.510","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","28","1584020673509"
"2020-03-12 21:45:03.510","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","31","1584020703509"
"2020-03-12 21:45:03.510","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","32","1584020703509"
"2020-03-12 21:45:33.512","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","29","1584020733510"
"2020-03-12 21:45:33.512","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","28","1584020733510"
"2020-03-12 21:46:03.511","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","31","1584020763510"
"2020-03-12 21:46:03.511","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","31","1584020763510"
"2020-03-12 21:46:33.512","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","28","1584020793509"
"2020-03-12 21:46:33.512","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","29","1584020793509"
"2020-03-12 21:47:03.512","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","30","1584020823511"
"2020-03-12 21:47:03.512","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","29","1584020823511"
"2020-03-12 21:47:33.514","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","31","1584020853512"
"2020-03-12 21:47:33.514","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","30","1584020853512"
"2020-03-12 21:48:03.513","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","28","1584020883512"
"2020-03-12 21:48:03.513","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","28","1584020883512"
"2020-03-12 21:48:33.513","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","32","1584020913511"
"2020-03-12 21:48:33.513","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","32","1584020913511"
"2020-03-12 21:49:03.513","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","28","1584020943512"
"2020-03-12 21:49:03.513","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","28","1584020943512"
"2020-03-12 21:49:33.514","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","32","1584020973512"
"2020-03-12 21:49:33.515","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","32","1584020973512"
"2020-03-12 21:50:03.514","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","28","1584021003512"
"2020-03-12 21:50:03.514","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","28","1584021003512"
"2020-03-12 21:50:33.515","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","31","1584021033513"
"2020-03-12 21:50:33.515","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","31","1584021033513"
"2020-03-12 21:51:03.518","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","29","1584021063515"
"2020-03-12 21:51:03.518","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","29","1584021063515"
"2020-03-12 21:51:33.518","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","31","1584021093516"
"2020-03-12 21:51:33.518","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","30","1584021093516"
"2020-03-12 21:52:03.518","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","30","1584021123517"
"2020-03-12 21:52:03.518","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","29","1584021123517"
